pair_id,kalshi_ticker,direction,exit_reason,category,live_pnl,sim_pnl,lr_pred,xgb_pred,avg_pred,actual_change,matched
kxgdp26apr30t10-0xbf7d903a,KXGDP-26APR30-T1.0,short_spread,MOMENTUM,gdp,-0.010000000000000009,0.010000000000000009,0.7244999999999986,0.7241344451904297,0.7243172225952141,0.010000000000000009,True
kxethmaxy27jan01600000-0x722db284,KXETHMAXY-27JAN01-6000.00,long_spread,MOMENTUM,crypto,0.12,-0.12,-0.3299999999999983,-0.32486385107040405,-0.3274319255352012,0.12,True
kxcpiyoy26aprt44-0x1f61db83,KXCPIYOY-26APR-T4.4,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4949999999999968,-0.49448296427726746,-0.4947414821386321,0.0,True
kxcpiyoy26aprt42-0x1f61db83,KXCPIYOY-26APR-T4.2,long_spread,TIME_STOP,inflation,-0.010000000000000009,0.010000000000000009,-0.4649999999999971,-0.46627503633499146,-0.46563751816749427,-0.010000000000000009,True
kxhegsethannounceout26aprmay01-0x0fcfcfc3,KXHEGSETHANNOUNCEOUT-26APR-MAY01,long_spread,TIME_STOP,other,-0.015000000000000013,0.015000000000000013,-0.3599999999999981,-0.36349916458129883,-0.36174958229064846,-0.015000000000000013,True
kxmusknw26apr30t610-0x0f8ff5a3,KXMUSKNW-26APR30-T610,short_spread,TIME_STOP,other,0.019999999999999907,-0.019999999999999907,0.7199999999999984,0.7234069108963013,0.7217034554481498,-0.019999999999999907,True
kxlutnickout26may01-0x7978663d,KXLUTNICKOUT-26MAY01,long_spread,TIME_STOP,other,0.0030000000000000027,-0.0030000000000000027,-0.4705000000000027,-0.4637991487979889,-0.4671495743989958,0.0030000000000000027,True
kxhegsethout26aprmay01-0x0fcfcfc3,KXHEGSETHOUT-26APR-MAY01,long_spread,TIME_STOP,other,-0.019500000000000017,0.019500000000000017,-0.37349999999999556,-0.3721582889556885,-0.372829144477842,-0.019500000000000017,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.04999999999999993,-0.04999999999999993,-0.439999999999996,-0.4377729892730713,-0.4388864946365336,0.04999999999999993,True
kxvotehubtrumpupdown26apr16-0xd2e96e78,KXVOTEHUBTRUMPUPDOWN-26APR16,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.3500000000000094,-0.3480660915374756,-0.3490330457687425,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.43300000000000277,0.43367868661880493,0.4333393433094038,0.0,True
kxukcpiyoy26apr22t4-0x1f61db83,KXUKCPIYOY-26APR22-T4,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4150000000000098,-0.41471150517463684,-0.4148557525873233,0.0,True
kxvisitnyc26jun01djtnyc-0x154a7f7d,KXVISITNYC-26JUN01-DJTNYC,long_spread,MOMENTUM,politics_policy,-0.04150000000000009,0.04150000000000009,-0.5750000000000131,-0.5681617856025696,-0.5715808928012913,-0.04150000000000009,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.432499999999998,0.42865097522735596,0.430575487613677,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0050000000000000044,-0.0050000000000000044,-0.4550000000000037,-0.46245530247688293,-0.4587276512384433,0.0050000000000000044,True
kxvotehubtrumpupdown26apr16-0xd2e96e78,KXVOTEHUBTRUMPUPDOWN-26APR16,long_spread,RESOLUTION_EXIT,other,-0.010000000000000009,0.010000000000000009,-0.3249999999999989,-0.32563257217407227,-0.32531628608703556,-0.010000000000000009,True
kxtruthsocial26apr18b89-0xfe0744d8,KXTRUTHSOCIAL-26APR18-B89,long_spread,STOP_LOSS,other,-0.15000000000000002,0.15000000000000002,-0.3050000000000109,-0.30663663148880005,-0.30581831574440543,-0.15000000000000002,True
kxtruthsocial26apr18t80-0xfe0744d8,KXTRUTHSOCIAL-26APR18-T80,long_spread,STOP_LOSS,other,-0.15000000000000002,0.15000000000000002,-0.335000000000015,-0.32312777638435364,-0.32906388819218435,-0.15000000000000002,True
kxcacpiyoy26apr20t2-0x1f61db83,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.45999999999999946,0.4588298201560974,0.45941491007804847,0.0,True
kxcacpiyoy26apr20t32-0x1f61db83,KXCACPIYOY-26APR20-T3.2,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4799999999999997,-0.47789865732192993,-0.47894932866096485,0.0,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,0.029999999999999916,-0.029999999999999916,0.7909999999999998,0.7859881520271301,0.788494076013565,-0.029999999999999916,True
kxtruthsocial26apr18b189-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B189,long_spread,TIME_STOP,other,0.08999999999999997,-0.08999999999999997,-0.5550000000000038,-0.557260274887085,-0.5561301374435443,0.08999999999999997,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.3999999999999995,0.40071478486061096,0.4003573924303052,0.0,True
kxcacpiyoy26apr20t21-0x1f61db83,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0,0.0,0.42999999999999966,0.42784109711647034,0.428920548558235,0.0,True
kxtruthsocial26apr18b210-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B210,long_spread,TIME_STOP,other,0.08999999999999997,-0.08999999999999997,-0.5700000000000108,-0.5582278370857239,-0.5641139185428674,0.08999999999999997,True
kxcacpiyoy26apr20t3-0x1f61db83,KXCACPIYOY-26APR20-T3,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4399999999999978,-0.43632182478904724,-0.4381609123945225,0.0,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4599999999999992,-0.4611300826072693,-0.46056504130363424,0.0,True
kxtruthsocial26apr18t220-0x8cec42fa,KXTRUTHSOCIAL-26APR18-T220,long_spread,TIME_STOP,other,0.08999999999999997,-0.08999999999999997,-0.5600000000000148,-0.5580925941467285,-0.5590462970733716,0.08999999999999997,True
kxcacpiyoy26apr20t25-0x29c639f7,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,0.02999999999999997,-0.02999999999999997,0.46099999999999997,0.45814812183380127,0.4595740609169006,-0.02999999999999997,True
kxtruthsocial26apr18b149-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B149,long_spread,TIME_STOP,other,0.09999999999999998,-0.09999999999999998,-0.3100000000000066,-0.32618772983551025,-0.31809386491775843,0.09999999999999998,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.030000000000000027,-0.030000000000000027,0.6259999999999998,0.6171091794967651,0.6215545897483825,-0.030000000000000027,True
kxukcpiyoy26apr22t35-0xbef75184,KXUKCPIYOY-26APR22-T3.5,long_spread,TIME_STOP,inflation,0.0,0.0,-0.5950000000000096,-0.5896109342575073,-0.5923054671287584,0.0,True
kxtruthsocial26apr18b169-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B169,long_spread,TIME_STOP,other,0.08999999999999997,-0.08999999999999997,-0.5200000000000056,-0.5184965133666992,-0.5192482566833524,0.08999999999999997,True
kxcacpiyoy26apr20t26-0x29c639f7,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,0.02999999999999997,-0.02999999999999997,0.31600000000000034,0.3220268487930298,0.31901342439651503,-0.02999999999999997,True
kxcacpiyoy26apr20t24-0x29c639f7,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,0.030000000000000027,-0.030000000000000027,0.5859999999999997,0.5836780667304993,0.5848390333652496,-0.030000000000000027,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.029999999999999916,-0.029999999999999916,0.7910000000000005,0.7859881520271301,0.7884940760135652,-0.029999999999999916,True
kxcacpiyoy26apr20t22-0x29c639f7,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.030000000000000027,-0.030000000000000027,0.7310000000000002,0.7350436449050903,0.7330218224525453,-0.030000000000000027,True
kxcacpiyoy26apr20t18-0x29c639f7,KXCACPIYOY-26APR20-T1.8,short_spread,TIME_STOP,inflation,0.029999999999999916,-0.029999999999999916,0.7910000000000044,0.7859881520271301,0.7884940760135672,-0.029999999999999916,True
kxukcpiyoy26apr22t3-0x1f61db83,KXUKCPIYOY-26APR22-T3,short_spread,TIME_STOP,inflation,0.0,0.0,0.34499999999998393,0.33995676040649414,0.34247838020323906,0.0,True
kxcacpiyoy26apr20t21-0x29c639f7,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.030000000000000027,-0.030000000000000027,0.7609999999999999,0.7629958391189575,0.7619979195594787,-0.030000000000000027,True
kxvotehubtrumpupdown26apr16-0xd2e96e78,KXVOTEHUBTRUMPUPDOWN-26APR16,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.3249999999999976,-0.32563257217407227,-0.32531628608703494,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0005000000000000004,-0.0005000000000000004,0.43299999999999966,0.43367868661880493,0.43333934330940227,-0.0005000000000000004,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.03500000000000003,-0.03500000000000003,-0.49000000000000576,-0.488857239484787,-0.4894286197423964,0.03500000000000003,True
kxmusknw26apr30t620-0x88b2a7dd,KXMUSKNW-26APR30-T620,short_spread,TIME_STOP,other,0.0,0.0,0.4350000000000043,0.4338429272174835,0.4344214636087439,0.0,True
kxgdp26apr30t20-0x88d5a8b1,KXGDP-26APR30-T2.0,short_spread,TIME_STOP,gdp,-0.009500000000000008,0.009500000000000008,0.44049999999999884,0.4447936713695526,0.4426468356847757,0.009500000000000008,True
kxcpiyoy26aprt37-0xbef75184,KXCPIYOY-26APR-T3.7,long_spread,TIME_STOP,inflation,0.04499999999999993,-0.04499999999999993,-0.6449999999999984,-0.6332353353500366,-0.6391176676750174,0.04499999999999993,True
kxpayrolls26aprt80000-0x73f2be73,KXPAYROLLS-26APR-T80000,short_spread,TIME_STOP,other,0.024999999999999967,-0.024999999999999967,0.3400000000000047,0.33867499232292175,0.33933749616146325,-0.024999999999999967,True
kxcpiyoy26aprt36-0xbef75184,KXCPIYOY-26APR-T3.6,long_spread,TIME_STOP,inflation,0.010000000000000009,-0.010000000000000009,-0.4599999999999989,-0.4622393548488617,-0.4611196774244303,0.010000000000000009,True
kxmusknw26apr30t610-0x88b2a7dd,KXMUSKNW-26APR30-T610,short_spread,TIME_STOP,other,0.015000000000000013,-0.015000000000000013,0.4800000000000043,0.4761028289794922,0.47805141448974825,-0.015000000000000013,True
kxmusknw26apr30t600-0x88b2a7dd,KXMUSKNW-26APR30-T600,short_spread,TIME_STOP,other,0.010000000000000009,-0.010000000000000009,0.5849999999999972,0.5840042233467102,0.5845021116733538,-0.010000000000000009,True
kxmusknw26apr30t630-0x88b2a7dd,KXMUSKNW-26APR30-T630,short_spread,TIME_STOP,other,0.015000000000000124,-0.015000000000000124,0.34500000000000425,0.3388502597808838,0.341925129890444,-0.015000000000000124,True
kxgdp26apr30t15-0xbf7d903a,KXGDP-26APR30-T1.5,short_spread,MOMENTUM,gdp,-0.0044999999999998375,0.0044999999999998375,0.5394999999999979,0.5430982708930969,0.5412991354465474,0.0044999999999998375,True
kxgdp26apr30t15-0x88d5a8b1,KXGDP-26APR30-T1.5,short_spread,MOMENTUM,gdp,-0.004999999999999893,0.004999999999999893,0.6129999999999989,0.6095462441444397,0.6112731220722193,0.004999999999999893,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0005000000000000004,-0.0005000000000000004,0.433000000000005,0.43367868661880493,0.43333934330940493,-0.0005000000000000004,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.5499999999999962,-0.5555614233016968,-0.5527807116508465,0.0,True
kxvotehubtrumpupdown26apr16-0xd2e96e78,KXVOTEHUBTRUMPUPDOWN-26APR16,long_spread,RESOLUTION_EXIT,other,-0.0050000000000000044,0.0050000000000000044,-0.32000000000001,-0.3197116255760193,-0.31985581278801467,-0.0050000000000000044,True
kxukcpiyoy26apr22t4-0x1f61db83,KXUKCPIYOY-26APR22-T4,long_spread,TIME_STOP,inflation,0.0,0.0,-0.41500000000001014,-0.41471150517463684,-0.4148557525873235,0.0,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4599999999999992,-0.4611300826072693,-0.46056504130363424,0.0,True
kxtruthsocial26apr18b169-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B169,long_spread,TIME_STOP,other,0.07500000000000007,-0.07500000000000007,-0.5950000000000059,-0.5968375205993652,-0.5959187602996856,0.07500000000000007,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0,0.0,0.6259999999999998,0.6171091794967651,0.6215545897483825,0.0,True
kxukcpiyoy26apr22t35-0xbef75184,KXUKCPIYOY-26APR22-T3.5,long_spread,TIME_STOP,inflation,0.0,0.0,-0.5950000000000099,-0.5896109342575073,-0.5923054671287586,0.0,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,0.0,0.0,0.7909999999999998,0.7859881520271301,0.788494076013565,0.0,True
